specimen,time_collected,time_received,time_completed
specimen.8210,0.0,56.88586268595493,219.10887814841226
specimen.8211,0.0,84.98809180361033,2050.061131657129
specimen.8212,0.0,51.576014463286484,1674.2623157844346
specimen.8213,0.0,113.63394426737943,382.77852177181546
specimen.8214,0.0,249.4907230706779,1180.5239796212518
specimen.8215,0.0,25.207511222265854,3398.1591318475284
specimen.8216,0.0,137.43579827980972,1435.1494654069347
specimen.8217,0.0,82.42050255409046,1234.8832799177283
specimen.8218,0.0,117.35250723227922,462.244775389914
specimen.8219,0.0,280.9263691673791,325.4961660010543
specimen.8220,0.0,60.75251189621212,1237.5850258477892
specimen.8221,0.0,120.83149733793181,1007.7861570695975
specimen.8222,0.0,28.16568884853519,943.736240567693
specimen.8223,0.0,353.9274623898832,2866.7268272018773
specimen.8224,0.0,109.27660674780485,3070.94679047954
specimen.8225,0.0,45.66912435063824,1259.077945714418
specimen.8226,0.0,31.8590454847155,3574.2702539641923
specimen.8227,0.0,24.54607624706497,2084.9040317589147
specimen.8228,0.0,305.0258598939535,2037.179594158395
specimen.8229,0.0,77.13220499870773,1047.5496032044384
specimen.8230,0.0,190.04680792289565,660.8851813551462
specimen.8231,0.0,20.92497420190414,486.21646239753966
specimen.8232,0.0,53.309588204478786,931.3797699104543
specimen.8233,0.0,20.013139999441805,607.1304192547284
specimen.8234,0.0,65.02860689951446,2072.869644553677
specimen.8235,0.0,260.39986476388583,2376.1972555845473
specimen.8236,0.0,51.562885915387895,1216.4073660673916
specimen.8237,0.0,10.491333466213879,1431.2136366341379
specimen.8238,0.0,198.98573164711487,1514.1805838027763
specimen.8239,0.0,17.239674747834787,1481.3706075683212
specimen.8240,0.0,127.39954706861886,558.091428670862
specimen.8241,0.0,102.03356942600108,784.0075052896059
specimen.8242,0.0,314.8116417878252,2261.115309562527
specimen.8243,0.0,19.630722770684056,1506.3592813453965
specimen.8244,0.0,40.397375550616594,572.6718268647262
specimen.8245,0.0,8.8809773084964,958.7416503722538
specimen.8246,0.0,309.3382796527541,1008.2734219528411
specimen.8247,0.0,372.2651946223184,1693.0879529590177
specimen.8248,0.0,175.63545225434976,2851.738137241187
specimen.8249,0.0,29.56428793947239,781.4239315098524
specimen.8250,0.0,19.733284056214,597.325531066739
specimen.8251,0.0,45.88241058219136,1604.175287076915
specimen.8252,0.0,169.9861035410381,3408.605208290287
specimen.8253,0.0,144.93016115457445,2261.29327542475
specimen.8254,0.0,61.74453943530595,707.9093135015032
specimen.8255,0.0,68.7010712543403,538.4779296109552
specimen.8256,0.0,74.6717385870233,859.5058151150101
specimen.8257,0.0,152.84229099387093,1643.6230571025317
specimen.8258,0.0,20.092330583103614,978.6643355627068
specimen.8259,0.0,63.0326461343677,446.02237169279323
specimen.8260,0.0,210.30567105124032,873.1819679883536
specimen.8261,0.0,153.92723605283004,1215.1639019622876
specimen.8262,0.0,130.90597811334735,1022.4148688926991
specimen.8263,0.0,369.37725363536833,2401.779873218078
specimen.8264,0.0,5.242305948072801,1073.4556548083533
specimen.8265,0.0,56.78181743271565,1211.103145563735
specimen.8266,0.0,48.996706587029564,1477.1659828885313
specimen.8267,0.0,36.004400398483575,288.5998969940003
specimen.8268,0.0,86.67750006714047,1842.3510923412
specimen.8269,0.0,124.71916118357812,1091.2137292941172
specimen.8270,0.0,96.14799226557875,581.4410528180592
specimen.8271,0.0,12.256690842189148,1827.0495299939007
specimen.8272,0.0,27.49376883899795,523.8640849465862
specimen.8273,0.0,13.576098211453596,496.53356971579933
specimen.8274,0.0,127.60144634625547,1773.3119433549255
specimen.8275,0.0,171.39560567311347,3774.2813076202947
specimen.8276,0.0,4.9545894091107785,370.5492528838274
specimen.8277,0.0,38.195322684333874,1132.4466352345792
specimen.8278,0.0,91.7398322888761,1766.070812279163
specimen.8279,0.0,228.45019260409435,1550.6073745393776
specimen.8280,0.0,146.23859922592374,452.37436899730506
specimen.8281,0.0,20.499427193666104,2739.1838820464886
specimen.8282,0.0,205.05931972417093,1834.893567783733
specimen.8283,0.0,10.490417269980615,259.75918544927987
specimen.8284,0.0,228.05805949254486,1602.0518754904672
specimen.8285,0.0,11.893769399269738,2426.7167434618436
specimen.8286,0.0,211.81575666952298,222.32883843366932
specimen.8287,0.0,182.85232441788688,2519.235129581565
specimen.8288,0.0,55.84744529329217,994.5283029179243
specimen.8289,0.0,42.129593442549826,1470.406623736756
specimen.8290,0.0,130.4303703469938,678.3528475099583
specimen.8291,0.0,257.91754872086386,912.9026859779513
specimen.8292,0.0,149.05447121211742,1853.9264266540567
specimen.8293,0.0,92.74765732518703,176.66642001194336
specimen.8294,0.0,244.5777114722665,387.28158012459676
specimen.8295,0.0,94.0841836941308,2836.9957241273532
specimen.8296,0.0,92.08901625007302,1348.0553388536073
specimen.8297,0.0,571.1937409445479,1359.9998786431606
specimen.8298,0.0,42.45080525977902,399.26209047254116
specimen.8299,0.0,1.0166261709133544,1214.7189328841428
specimen.8300,0.0,173.05537438723314,2111.2481273751578
specimen.8301,0.0,13.948370239508465,1347.614824554429
specimen.8302,0.0,47.47067594392022,434.2750651968673
specimen.8303,0.0,97.5052271587577,1351.896070738072
specimen.8304,0.0,7.232136578923359,870.1839759085562
specimen.8305,0.0,44.40663968153195,1358.396220299317
specimen.8306,0.0,43.76393853127647,1571.0530143276328
specimen.8307,0.0,17.20421236962687,74.15697168456566
specimen.8308,0.0,217.54829059380452,1429.526156561471
specimen.8309,0.0,0.11525445769616016,1274.1062572365188
specimen.8310,0.0,189.94279904978453,842.7617338023521
specimen.8311,0.0,23.472360274237346,1481.2288181900203
specimen.8312,0.0,315.8451688460265,1271.1001558180194
specimen.8313,0.0,296.61461170512416,1721.8000030193225
specimen.8314,0.0,82.65751479852004,959.4266953958681
specimen.8315,0.0,122.02649580043484,3376.4222099251574
specimen.8316,0.0,78.57311375088987,657.3049996621766
specimen.8317,0.0,213.98947585794588,956.6109406328821
specimen.8318,0.0,88.27170390993072,1131.0000252456757
specimen.8319,0.0,179.50010229820901,1555.5981725678648
specimen.8320,0.0,385.5553773256074,1174.2945967732035
specimen.8321,0.0,121.86899683351963,1006.1570782366149
specimen.8322,0.0,39.71568035583864,735.3358532849109
specimen.8323,0.0,245.0263117127859,717.5633302665917
specimen.8324,0.0,165.84488928912697,1783.7980566617714
specimen.8325,0.0,179.0363469031912,1118.8406018324335
specimen.8326,0.0,15.169937195877345,458.6184976386081
specimen.8327,0.0,68.58471725531017,132.14899531881173
specimen.8328,0.0,16.61509740552385,673.2217872684648
specimen.8329,0.0,42.15035420393495,742.399134278138
specimen.8330,0.0,23.856939761868208,2932.0958760121957
specimen.8331,0.0,113.15159317602122,1219.6990382426702
specimen.8332,0.0,150.57258472098025,1111.7913339244499
specimen.8333,0.0,68.74938406004524,1618.34133242372
specimen.8334,0.0,18.77468004669843,2084.9962464736805
specimen.8335,0.0,9.368840844580092,965.6499517554591
specimen.8336,0.0,24.257134078670777,472.1791471023942
specimen.8337,0.0,43.77146818283084,1899.1132470859918
specimen.8338,0.0,7.932141224805709,344.8660723606698
specimen.8339,0.0,40.14300992938795,2880.628279478564
specimen.8340,0.0,113.52782571022273,2186.603289330734
specimen.8341,0.0,91.08816879880726,890.1870087239179
specimen.8342,0.0,190.66079292302052,1363.5528045009237
specimen.8343,0.0,14.357839434440852,2044.9565132137946
specimen.8344,0.0,158.343513900615,536.1831561736885
specimen.8345,0.0,333.0199856062481,1015.8361473084492
specimen.8346,0.0,298.7226548461844,1587.3612236241913
specimen.8347,0.0,100.81736939687185,238.74496678466883
specimen.8348,0.0,237.54921704267386,1627.9368844417713
specimen.8349,0.0,241.04764235289062,1237.2611643567823
specimen.8350,0.0,11.323558807736324,452.8563079497402
specimen.8351,0.0,238.27118265109897,2109.657827631345
specimen.8352,0.0,70.98215115448686,1611.9479409785208
specimen.8353,0.0,209.41878635979293,1128.7081810190264
specimen.8354,0.0,62.55588770813646,2380.9702453382392
specimen.8355,0.0,112.81173560242392,303.0661743001249
specimen.8356,0.0,451.4474803047682,618.5637727011598
specimen.8357,0.0,39.03528699556712,806.9046414770314
specimen.8358,0.0,140.79565473820716,2295.1697860739278
specimen.8359,0.0,12.18215912515752,929.5833740659725
specimen.8360,0.0,21.048708124098848,2222.27776624897
specimen.8361,0.0,143.8022231920439,561.2663059956253
specimen.8362,0.0,14.104612613011287,126.64783137793933
specimen.8363,0.0,95.70171511422679,3696.07568470774
specimen.8364,0.0,7.044341351482816,356.38193115749425
specimen.8365,0.0,249.709163251007,932.937226476756
specimen.8366,0.0,65.8333381181358,68.01278486427756
specimen.8367,0.0,2.539086300238607,1504.419826817964
specimen.8368,0.0,139.84292435921515,609.047109123783
specimen.8369,0.0,22.083938936425344,1421.7589482250228
specimen.8370,0.0,0.25598666079554266,860.3135673012184
specimen.8371,0.0,0.6476620041621881,531.6514972809608
specimen.8372,0.0,330.32717002763087,1038.314937621748
specimen.8373,0.0,165.3971157874632,1437.9200216717645
specimen.8374,0.0,92.9857139077222,2067.959074733122
specimen.8375,0.0,25.79006603101009,732.5775211609051
specimen.8376,0.0,60.507624069974845,649.0366239207094
specimen.8377,0.0,247.5981162258792,448.35639888836647
specimen.8378,0.0,0.4627525848581377,844.5563426341594
specimen.8379,0.0,119.89818749118224,1647.8412923580445
specimen.8380,0.0,47.45656829966317,1782.6539762392904
specimen.8381,0.0,23.735177248541707,701.6672774969194
specimen.8382,0.0,33.60881762079418,1282.215514064229
specimen.8383,0.0,90.46495801890093,230.10784353728445
specimen.8384,0.0,32.13664151796762,1089.1600002393975
specimen.8385,0.0,148.4557311804075,1019.5301251683
specimen.8386,0.0,328.59185549646077,641.3073827742442
specimen.8387,0.0,96.66407231116703,1133.128227612052
specimen.8388,0.0,21.185383186917633,752.7411194366591
specimen.8389,0.0,64.93971656911397,1485.0340519965202
specimen.8390,0.0,199.48794304087068,1923.431865779025
specimen.8391,0.0,22.492069687494833,1592.578661903656
specimen.8392,0.0,180.80053348609002,2177.9021139054666
specimen.8393,0.0,174.96390981044462,2132.242885709168
specimen.8394,0.0,7.7379365690170445,2439.1058303335776
specimen.8395,0.0,71.98108810583867,559.0532720362526
specimen.8396,0.0,91.62368940440432,3580.5716905352147
specimen.8397,0.0,67.91738276642177,1778.1388840037725
specimen.8398,0.0,207.54543140529347,514.3928886017129
specimen.8399,0.0,169.4114370652146,1407.553361782684
specimen.8400,0.0,325.3790268043896,3040.817228041049
specimen.8401,0.0,234.05790889450284,922.3122740593843
specimen.8402,0.0,23.421157617737855,1689.2209293262526
specimen.8403,0.0,97.38034681296935,3001.621929338649
specimen.8404,0.0,264.367211198548,2964.5843624125782
specimen.8405,0.0,256.462851012537,1113.2738689577836
specimen.8406,0.0,83.56267785572932,2009.1893686036015
specimen.8407,0.0,268.14277200104186,445.82780090514717
specimen.8408,0.0,134.19963049225558,740.2298269721939
specimen.8409,0.0,257.22790439091926,259.36476593927813
specimen.8410,0.0,27.35561305665931,240.13813840883705
specimen.8411,0.0,202.20116101023163,589.784300942144
specimen.8412,0.0,62.810360238293576,698.9500996299472
specimen.8413,0.0,164.91622398375475,1005.1065191085775
specimen.8414,0.0,84.54336742276818,135.25899011614996
specimen.8415,0.0,120.94286490877168,267.7716484183534
specimen.8416,0.0,257.7499074639357,486.9668357645216
specimen.8417,0.0,397.1712447528938,647.4199635579164
specimen.8418,0.0,293.09196344132096,870.4552202916235
specimen.8419,0.0,166.37574142823254,1234.6224678992187
specimen.8420,0.0,175.30334135528736,1250.563178567938
specimen.8421,0.0,23.380720013923295,1529.8802106207809
specimen.8422,0.0,72.80899396357493,1024.40944873594
specimen.8423,0.0,34.17549460587271,211.8946200878234
specimen.8424,0.0,96.39562447800499,1361.7481022599432
specimen.8425,0.0,402.74312688602095,695.4548499277714
specimen.8426,0.0,13.80354141289675,660.4529229333424
specimen.8427,0.0,434.08754949708316,2635.045336882057
specimen.8428,0.0,25.26754982688874,2264.824239663094
specimen.8429,0.0,130.8144574099361,855.2219267013113
specimen.8430,0.0,187.90906832198675,2459.8082344896097
specimen.8431,0.0,26.946107630672046,525.2216268672776
specimen.8432,0.0,30.681377614114204,735.5149650909548
specimen.8433,0.0,112.6163240160586,846.1560362692564
specimen.8434,0.0,12.529895627560494,1431.6701913831682
specimen.8435,0.0,93.33074342124118,2131.314682137712
specimen.8436,0.0,85.13802213956029,589.3014202618663
specimen.8437,0.0,424.0980407833906,1137.778664618251
specimen.8438,0.0,51.569881591699776,479.05793933226397
specimen.8439,0.0,24.818543337246904,1300.5990109807076
specimen.8440,0.0,160.35116672962556,1906.4433108147339
specimen.8441,0.0,156.37692921351456,444.70338778052735
specimen.8442,0.0,7.847154395259627,853.9901365350374
specimen.8443,0.0,77.75119829143603,1425.151769172618
specimen.8444,0.0,147.82175684394696,1864.530631392381
specimen.8445,0.0,173.3999602413096,1007.6962593822138
specimen.8446,0.0,339.57436583885556,1576.7164789116496
specimen.8447,0.0,2.397982680284588,1419.5469311606798
specimen.8448,0.0,366.0671912430651,1915.3192610874862
specimen.8449,0.0,78.99813560781541,1695.8074138471793
specimen.8450,0.0,58.46144064131468,975.7573842840875
specimen.8451,0.0,126.19918391991042,1383.4299672487523
specimen.8452,0.0,65.88394477694257,849.6242253485601
specimen.8453,0.0,119.0348051738425,237.01305517648927
specimen.8454,0.0,55.48884837114861,1316.577864133662
specimen.8455,0.0,104.67319839375146,2171.313456411072
specimen.8456,0.0,0.7552450603448575,1531.34389469874
specimen.8457,0.0,274.9427805445811,2680.7269763228096
specimen.8458,0.0,92.72163123743819,640.4696932136505
specimen.8459,0.0,12.703431017954662,1873.2563707464114
specimen.8460,0.0,127.42361357261056,1501.4448713182544
specimen.8461,0.0,37.175132989465766,1083.1325521789436
specimen.8462,0.0,176.5305553356006,1441.8170426622628
specimen.8463,0.0,116.48009854048044,388.5110848654607
specimen.8464,0.0,75.52807535548018,1418.9077661151564
specimen.8465,0.0,70.56685525968076,114.08434009271282
specimen.8466,0.0,63.26540904525349,765.4870396807348
specimen.8467,0.0,74.08560257222919,2670.398909952828
specimen.8468,0.0,83.94039506375921,939.1650062442773
specimen.8469,0.0,14.07429372700516,546.3031228691667
specimen.8470,0.0,420.5351568982663,1713.698723530203
specimen.8471,0.0,65.1603880748589,504.6183044255738
specimen.8472,0.0,230.26564123584404,1086.0464341243814
specimen.8473,0.0,123.68690823435728,1305.627988753679
specimen.8474,0.0,93.4492576101741,1133.9352928434573
specimen.8475,0.0,42.61403823554182,670.9556134970121
specimen.8476,0.0,129.71902868326418,1548.1550030895914
specimen.8477,0.0,23.550268235296837,3642.377005451626
specimen.8478,0.0,135.07742571597052,202.46501791697216
specimen.8479,0.0,561.0164446188279,2362.539597195078
specimen.8480,0.0,207.05503447886736,2633.808277345691
specimen.8481,0.0,19.597645132708845,70.62119863591924
specimen.8482,0.0,59.47091867649698,1914.1695624495283
specimen.8483,0.0,55.18538257789762,2201.3683948813855
specimen.8484,0.0,367.7868059856353,1670.634851595251
specimen.8485,0.0,61.14992252107304,871.2862895941931
specimen.8486,0.0,58.233022466410254,1230.6905898330454
specimen.8487,0.0,22.477428249464868,171.76966320872398
specimen.8488,0.0,244.71357651031877,1734.7412391664443
specimen.8489,0.0,102.60827804778158,2383.120232107966
specimen.8490,0.0,11.872514529206873,320.473142165082
specimen.8491,0.0,46.92939241422221,1017.3971587403412
specimen.8492,0.0,27.399841160092958,985.911016052233
specimen.8493,0.0,115.0858329474173,3116.0657107467564
specimen.8494,0.0,107.92513573955293,1774.3335975205694
specimen.8495,0.0,266.0890919292201,1002.785470313221
specimen.8496,0.0,21.281177721158194,170.88558599585386
specimen.8497,0.0,47.369781431110965,231.5319034944754
specimen.8498,0.0,110.66014755844323,554.1352830496712
specimen.8499,0.0,133.4629792093592,1718.0010402809528
specimen.8500,0.0,118.75197774046978,274.73963227210913
specimen.8501,0.0,1.0888204530188756,389.46376123166687
specimen.8502,0.0,70.51133422862749,1917.4632308401256
specimen.8503,0.0,42.43495606100573,1040.2198145785915
specimen.8504,0.0,17.61187798952775,1843.0496991146695
specimen.8505,0.0,237.3589835212381,630.6417114661069
specimen.8506,0.0,2.727746582153327,858.5284658724461
specimen.8507,0.0,37.45616593953913,474.1514434343464
specimen.8508,0.0,77.36388140482043,752.160252118289
specimen.8509,0.0,173.69470748829235,454.8897325488909
specimen.8510,0.0,63.72456976129555,1044.8543001953904
specimen.8511,0.0,107.06955625150405,968.6110743622502
specimen.8512,0.0,697.7337796020464,1083.3864091931932
specimen.8513,0.0,7.799564620882477,252.83983742084544
specimen.8514,0.0,69.12324520457976,1720.879176783221
specimen.8515,0.0,115.71155304904676,2299.9938056595506
specimen.8516,0.0,79.49814605550102,1623.7746798599405
specimen.8517,0.0,99.183838875286,1081.378303076778
specimen.8518,0.0,96.68960581063732,1058.3299674479376
specimen.8519,0.0,108.54984423787995,1394.8742377810236
specimen.8520,0.0,44.00591269044739,741.9412773172369
